# STEREO Data for run titled "SNR0.9"
#
# Total Number of Trials: 3848.0
# Solved Trials: 1008.0, 39.06976744186046% (of attempted solves), 26.195426195426194% (total)
# Solver Fails: 1550.0, 60.07751937984496% (of attempted solves), 40.28066528066528% (total)
# Timeout Fails: 22.0, 0.8527131782945736% (of attempted solves), 0.5717255717255717% (total)
# Low Star Counts (<4): 1268.0, 32.95218295218295%
# Total Data Collection Time: 0.3140545264513801 hrs
# SNR: 0.9
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
2600     1     -0.002133250063337755     31049     12     255.10428767951274     -43.28548016977731     255.10299316477818     -43.287703892154894     317.40048504434526
2601     -1     -999     35902     3     298.2510168039612     -44.911907935628044     -999     -999     -999
2602     -1     -999     20396     2     193.72658740325366     -36.71669581928891     -999     -999     -999
2603     0     -999     7746     5     87.16421333419908     -36.58235869583245     -999     -999     0.03049895167350769
2604     0     -999     20867     7     224.70831683071526     -40.58852722843774     -999     -999     0.026860972866415977
2605     1     -0.0008744034437171422     32342     6     10.153834278716904     -47.19252876828991     10.15404150963376     -47.19341591025235     123.31446283496916
2606     -1     -999     19098     2     310.5360526273294     -44.30941836682989     -999     -999     -999
2607     0     -999     1213     4     295.72282319581626     -53.02396239247581     -999     -999     103.36226806975901
2608     0     -999     8497     5     191.04809128612192     -51.07975276090786     -999     -999     138.644966064021
2609     0     -999     31438     9     231.76768156668146     -48.98591906117148     -999     -999     225.164680974558
2610     -1     -999     27050     3     41.94208211970145     -47.74128537936971     -999     -999     -999
2611     -1     -999     14659     0     62.65732534930474     -49.57591356983433     -999     -999     -999
2612     1     -0.0002981126343968299     15612     10     100.5822009804507     -39.96756137477362     100.5825361438751     -39.96782426678543     57.069189148023725
2613     1     -0.00037054776731793027     32579     7     246.09022838796272     -43.404121416885815     246.09011760101617     -43.40449865614947     271.20660804212093
2614     0     -999     13091     5     47.07350396155245     -48.34537405001671     -999     -999     0.017287908121943474
2615     0     -999     28313     4     171.4728003757424     -41.41656948667878     -999     -999     155.30939912423491
2616     0     -999     26739     7     271.2445668846498     -44.28190741646406     -999     -999     54.97141997329891
2617     0     -999     22888     5     190.8378284694776     -51.62737957180846     -999     -999     28.03945681080222
2618     -1     -999     28285     3     352.8429453564702     -48.96254131125632     -999     -999     -999
2619     -1     -999     10996     1     191.06394367066187     -35.894774191760746     -999     -999     -999
2620     0     -999     28790     12     252.79945785092912     -43.28891477212388     -999     -999     160.19368707202375
2621     -1     -999     26638     1     292.36120754933285     -47.511934559398114     -999     -999     -999
2622     1     0.0003702597087169579     1565     10     131.94962283682543     -38.34465946383528     131.94861429073202     -38.34442415808233     85.89650597423315
2623     0     -999     21745     4     297.6803916874542     -52.66578435272383     -999     -999     0.016627833247184753
2624     0     -999     16830     4     64.26289815233658     -36.369253626487556     -999     -999     148.81728310137987
2625     1     -0.015092094510201548     26551     8     152.70445239684787     -40.19050953043859     152.6847188418378     -40.205788630862024     15.961109194904566
2626     0     -999     14435     8     237.5973815512952     -37.84852434195838     -999     -999     0.019212020561099052
2627     -1     -999     34339     2     39.87117014122011     -42.003890370206896     -999     -999     -999
2628     1     -9.483863461667852e-05     21625     6     251.65131875548192     -52.904285476364656     251.6508697480691     -52.9043698749724     36.33932606317103
2629     0     -999     156     7     289.8116084835963     -45.28986694474803     -999     -999     65.78406505286694
2630     -1     -999     28704     2     75.82496111518914     -48.010510471972765     -999     -999     -999
2631     -1     -999     4906     3     349.52812618166996     -55.382764916631544     -999     -999     -999
2632     0     -999     9395     4     202.17214746561493     -37.70196643173651     -999     -999     0.01736101694405079
2633     1     0.00026552468639096105     22433     5     171.44862788562176     -46.40218182749379     171.44650781814832     -46.40215910063323     32.74504188448191
2634     -1     -999     229     3     298.5382836338266     -43.7867204437649     -999     -999     -999
2635     0     -999     9477     5     282.23171250508057     -50.43890344830282     -999     -999     48.52646798826754
2636     1     -0.0021343031504059695     24984     8     279.91053001849286     -48.85156033484661     279.9123315655947     -48.853824771922625     8.104230975732207
2637     1     -0.001419589603862903     16067     10     280.90773248566563     -38.19465594452399     280.9074131962351     -38.19605976328782     197.74673297069967
2638     -1     -999     8177     3     188.11809351512832     -35.52162725339168     -999     -999     -999
2639     1     -0.0005856637711545432     32418     12     117.19999574474909     -47.92120110758029     117.19892380490056     -47.9218199042893     115.91672105714679
2640     1     -6.273011052115862e-05     21007     9     149.38515937052335     -53.88048779424375     149.38508928586558     -53.88055394044184     276.46184200420976
2641     1     0.0003105243409038394     3170     15     127.61196825695087     -38.30214904642035     127.61053329805196     -38.30200194770677     84.24090500921011
2642     -1     -999     33136     2     327.9747098945106     -46.3431345551777     -999     -999     -999
2643     -1     -999     32547     3     65.87530882274382     -47.08881141389969     -999     -999     -999
2644     0     -999     23169     6     251.93785134043077     -50.9389370473765     -999     -999     544.0444720443338
2645     1     -0.00012048936619635242     34151     15     117.48096727327037     -48.34318548515094     117.47989501804075     -48.34328173941565     43.650293024256825
2646     0     -999     27491     4     157.1840867096775     -48.04541721179433     -999     -999     0.02505606971681118
2647     0     -999     11578     7     88.49638140246431     -52.91827551254658     -999     -999     85.17204108648002
2648     0     -999     37211     5     174.9725480741838     -46.84174737814384     -999     -999     270.7917499355972
2649     -1     -999     5732     1     164.83350117728648     -54.70498500691585     -999     -999     -999
2650     0     -999     11359     4     152.1050396277201     -47.4496903145952     -999     -999     0.022977124899625778
2651     -1     -999     21567     2     275.4001427670546     -52.465456552542854     -999     -999     -999
2652     -1     -999     9145     3     176.49770476513072     -44.25868720890931     -999     -999     -999
2653     -1     -999     17682     2     2.346546672080597     -47.87365948044052     -999     -999     -999
2654     -1     -999     320     2     61.05312744269295     -56.039378925281916     -999     -999     -999
2655     0     -999     12485     6     203.89206209672943     -38.800535226386984     -999     -999     0.028030946850776672
2656     -1     -999     10645     2     22.88953195136481     -41.553698194231735     -999     -999     -999
2657     1     -0.0010901734016997011     22419     9     243.68450766731405     -38.78493243110868     243.68408938830976     -38.78604609428542     28.472589096054435
2658     0     -999     19609     5     266.35111790999656     -44.855352196792715     -999     -999     0.03254995681345463
2659     1     -0.000887022604999288     8246     5     244.51937337903223     -31.7142844411778     244.5192165234788     -31.71517188330406     226.89966997131705
2660     1     -0.0011175949567459043     20682     10     223.47539817468274     -36.62752959032174     223.47477911312413     -36.62866630094765     18.59492715448141
2661     1     -0.00026221297641626506     16112     10     114.347548084293     -51.99920439408018     114.34705339543194     -51.999494513515685     55.16596301458776
2662     0     -999     37215     7     64.36776929493875     -44.117303867494265     -999     -999     153.52365002036095
