# STEREO Data for run titled "SNR2"
#
# Total Number of Trials: 2284.0
# Solved Trials: 1008.0, 65.45454545454545% (of attempted solves), 44.13309982486865% (total)
# Solver Fails: 516.0, 33.506493506493506% (of attempted solves), 22.591943957968475% (total)
# Timeout Fails: 16.0, 1.0389610389610389% (of attempted solves), 0.7005253940455342% (total)
# Low Star Counts (<4): 744.0, 32.57443082311734%
# Total Data Collection Time: 0.21400887475782332 hrs
# SNR: 2.0
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
1501     0     -999     15552     4     67.8962988118471     -42.34232755928603     -999     -999     18.81001517176628
1502     -1     -999     12022     3     319.69882454256145     -45.77041909567036     -999     -999     -999
1503     1     -0.0011265095950321324     31765     7     236.11625278179133     -46.178271731327584     236.11397628144638     -46.179268779651224     63.73118003830314
1504     1     -0.00011556696985337567     16039     6     270.74824364549687     -38.028885593528074     270.7469521348157     -38.028926966830845     355.68012995645404
1505     1     -0.0007417554313562391     4599     7     195.238920673681     -41.23895546290256     195.23859732227857     -41.239659380788375     78.25741893611848
1506     -1     -999     9029     3     315.9359084391377     -50.331264419987484     -999     -999     -999
1507     0     -999     28051     4     171.5341360374662     -41.26592749717099     -999     -999     302.2211480420083
1508     1     0.002147153676311575     778     6     89.54204287096131     -49.432153582855875     89.54224151283799     -49.42997907375695     165.5293800868094
1509     -1     -999     11679     2     20.46477456198635     -40.57373951140504     -999     -999     -999
1510     -1     -999     3203     2     194.91880835810878     -36.40288575897971     -999     -999     -999
1511     0     -999     36759     5     203.03964025127772     -42.758737868954746     -999     -999     857.1112889330834
1512     1     -0.0008228356183082042     33360     9     230.70493627160184     -45.21735142531358     230.7040325459415     -45.21811692288822     29.37546791508794
1513     1     -0.0010096258672831482     15989     5     203.81955720416005     -38.11261692551925     203.81962651296746     -38.11362573435032     285.12419085018337
1514     1     -0.001204673649105814     22409     10     255.66245472357522     -38.294604366884876     255.66170067182355     -38.29582371613889     31.298280926421285
1515     -1     -999     13173     3     313.52668995253305     -36.46738780833243     -999     -999     -999
1516     0     -999     14201     5     264.28645411727877     -43.03112069177224     -999     -999     0.027212081477046013
1517     1     -0.003183294690479954     21082     11     257.16396749503815     -41.99861884918293     257.16159267383     -42.00226114845327     48.41213603504002
1518     1     -0.0008002406032190379     9974     10     264.9992150709453     -34.896839515183814     264.99666365834696     -34.89785531402157     45.831795083358884
1519     -1     -999     18748     3     7.363806813173351     -52.35651787105776     -999     -999     -999
1520     1     -0.0003098541562209789     17646     6     135.69882555675582     -49.01876589198982     135.69867290922917     -49.0191021645213     51.86400911770761
1521     1     0.00017299374167834003     20442     8     144.51980947218308     -37.46952788421135     144.51896485532578     -37.46944057657688     25.15001897700131
1522     0     -999     9561     4     89.84594028743533     -47.98381749623377     -999     -999     82.57509488612413
1523     1     -0.0010226002795121758     27546     18     118.66542772864186     -45.220011021795585     118.66466619690004     -45.22099030305607     101.5412479173392
1524     -1     -999     17623     2     12.673806542552763     -51.00869377060735     -999     -999     -999
1525     -1     -999     20238     1     34.14303859098084     -47.03982960842346     -999     -999     -999
1526     -1     -999     11401     1     326.8018205758842     -41.731703889913085     -999     -999     -999
1527     -1     -999     20453     2     332.120901730103     -53.418185485273455     -999     -999     -999
1528     0     -999     19012     8     264.76151121779435     -40.391181469796216     -999     -999     1229.7269289847463
1529     -1     -999     12355     3     171.18468325582356     -38.573141132215206     -999     -999     -999
1530     0     -999     25540     6     262.2166351924455     -40.21490688757875     -999     -999     125.69907493889332
1531     1     -0.0006770659017476532     31464     8     220.34081419963596     -48.865050539812714     220.33982285151606     -48.865715919813134     121.56276614405215
1532     0     -999     19135     5     297.95641632256377     -41.340133573929506     -999     -999     101.09231201931834
1533     0     -999     5193     4     159.59500160512576     -46.906433072373304     -999     -999     0.020846957340836525
1534     0     -999     35613     5     291.1738307068031     -42.82644240773198     -999     -999     771.8225559219718
1535     -1     -999     17376     2     54.07056799832103     -52.123542585139965     -999     -999     -999
1536     0     -999     6008     9     257.45319970013446     -56.8585606870292     -999     -999     0.01801503822207451
1537     -1     -999     25533     2     325.9485504604032     -42.43460937095659     -999     -999     -999
1538     -1     -999     35075     3     351.95749468241996     -48.63283990734075     -999     -999     -999
1539     1     -0.0004523406555136944     10865     7     104.0754857190413     -37.16867676892869     104.0745745810994     -37.169235751710126     113.17926901392639
1540     1     -0.0006679270018281613     789     7     225.96052900549316     -49.83720531857947     225.95992148422746     -49.837979065714336     25.93827899545431
1541     1     -0.001059550920949448     213     5     345.5845492880293     -52.78578194379207     345.5841427396846     -52.78681267378784     73.47964798100293
1542     -1     -999     5160     1     53.733366123128874     -55.84914082592273     -999     -999     -999
1543     1     0.0005480369243358041     11318     11     109.68012324077345     -52.03913115304542     109.67970233550378     -52.0386201674532     126.246526138857
1544     0     -999     33407     4     286.4434329162055     -47.90892596490155     -999     -999     186.67481606826186
1545     -1     -999     25591     7     222.30394391256306     -42.71827237415386     -999     -999     -999
1546     -1     -999     35804     3     38.239172649396544     -43.06939547537135     -999     -999     -999
1547     -1     -999     28592     3     293.4022984974674     -41.4136934823654     -999     -999     -999
1548     1     -0.0006614606929602473     30800     7     242.75623570054324     -41.015437074990466     242.75585132117754     -41.01610373653639     16.859501833096147
1549     1     -0.0010725015386867653     18231     5     341.9295267290958     -39.83902159810223     341.92940628807906     -39.84012351576755     31.997944926843047
1550     -1     -999     7917     1     316.62796790800866     -56.739158241558755     -999     -999     -999
1551     1     -0.0009348475868762307     20420     12     227.5495291251611     -39.95433099012125     227.54883912540458     -39.95518284488341     19.50827706605196
1552     0     -999     8913     4     198.2157619908636     -56.005653418125014     -999     -999     0.021317973732948303
1553     1     -2.6113543611927525e-05     20867     5     79.15796725103381     -53.23603263296508     79.15805828701042     -53.23606323316617     112.43322701193392
1554     -1     -999     4407     2     23.19788531367873     -41.440050672937154     -999     -999     -999
1555     1     -0.0015659679530699577     28623     6     303.4628750085741     -41.46525237195893     303.46219739675234     -41.46679981717095     82.04841986298561
1556     -1     -999     32184     3     330.7814718934058     -47.12609119037397     -999     -999     -999
1557     1     -0.0008076472826985537     2958     7     182.3516117168115     -40.83225003583245     182.3510480832062     -40.83298984769507     105.80513207241893
1558     0     -999     9821     4     91.98282346679045     -55.36109323636538     -999     -999     232.9367259517312
1559     1     -0.0004863603052243093     23882     5     273.1934271050157     -40.45099859395356     273.1927738103314     -40.45145408641237     21.522654220461845
1560     1     -0.001327109870437937     11747     9     270.60653333617984     -42.59505795424801     270.60672870986457     -42.59638288238495     121.25440104864538
1561     -1     -999     36190     3     322.52883923134345     -46.28125810623844     -999     -999     -999
1562     -1     -999     385     1     44.360638636726925     -54.71617265867556     -999     -999     -999
1563     0     -999     34102     4     314.4761594494353     -41.57654705282093     -999     -999     228.96394203417003
