# STEREO Data for run titled "SNR0.5"
#
# Total Number of Trials: 17902.0
# Solved Trials: 1008.0, 8.404902860001668% (of attempted solves), 5.630655792648866% (total)
# Solver Fails: 10899.0, 90.87801217376803% (of attempted solves), 60.881465758015864% (total)
# Timeout Fails: 86.0, 0.717084966230301% (of attempted solves), 0.4803932521505977% (total)
# Low Star Counts (<4): 5909.0, 33.00748519718467%
# Total Data Collection Time: 1.2592997607736227 hrs
# SNR: 0.5
# skip_header = 24.0
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
9069     0     -999     15209     8     194.66124649649092     -50.79029435077631     -999     -999     246.50227301754057
9070     0     -999     14591     9     145.223283654707     -50.97822087047433     -999     -999     946.94829499349
9071     0     -999     577     4     314.16827092932965     -34.88780027496728     -999     -999     0.01826905645430088
9072     0     -999     27447     4     344.51959206821755     -41.31701775553165     -999     -999     0.017450889572501183
9073     0     -999     16340     7     147.43334398590548     -53.30508787383005     -999     -999     0.018862076103687286
9074     0     -999     28955     5     158.60408710740413     -48.7661122832263     -999     -999     0.012886011973023415
9075     -1     -999     1316     0     49.7759769336272     -38.87178573655575     -999     -999     -999
9076     0     -999     30990     4     178.77334855698356     -47.31599950845666     -999     -999     0.01653609797358513
9077     -1     -999     8042     2     157.4808669361174     -35.674609968847975     -999     -999     -999
9078     0     -999     2429     19     120.11423283314515     -48.925501723456215     -999     -999     0.01729303039610386
9079     0     -999     32471     6     302.2609944806307     -41.95070163629004     -999     -999     0.029581133276224136
9080     -1     -999     9351     1     346.24564732315946     -55.91355108296073     -999     -999     -999
9081     -1     -999     25420     0     328.3210834857321     -44.88305410350215     -999     -999     -999
9082     0     -999     35227     10     155.67219417780043     -42.9937838387917     -999     -999     0.02210307866334915
9083     -1     -999     15453     2     48.261700547253     -41.94983550486771     -999     -999     -999
9084     -1     -999     31052     3     311.78517041585474     -41.05523892552971     -999     -999     -999
9085     1     -0.0013574357173027352     12379     8     253.94640693321074     -50.03204583562477     253.94601544840208     -50.033379845439995     39.409320103004575
9086     0     -999     7698     7     115.22542755721976     -31.845090571294243     -999     -999     0.03603706136345863
9087     -1     -999     23216     0     293.0909589193509     -50.863052241676534     -999     -999     -999
9088     0     -999     17007     6     350.2860089887877     -50.366440383940756     -999     -999     174.92065904662013
9089     0     -999     17827     5     83.94671148148478     -52.33136230608956     -999     -999     0.02178293652832508
9090     -1     -999     21745     1     65.52517252041403     -39.62172879792009     -999     -999     -999
9091     0     -999     16562     5     344.88598341181165     -37.24939573572814     -999     -999     0.02942490391433239
9092     0     -999     19628     8     276.49365539341056     -44.03844669995231     -999     -999     539.5493879914284
9093     0     -999     25451     4     28.992973843468803     -48.68640991863103     -999     -999     0.02013193443417549
9094     0     -999     28406     9     233.15674626431107     -41.22209491950392     -999     -999     0.02722581848502159
9095     0     -999     14291     8     156.67597125892715     -40.788998234270856     -999     -999     0.04546297714114189
9096     0     -999     16182     10     237.64758774861104     -39.72456738017708     -999     -999     0.025517074391245842
9097     -1     -999     21986     2     3.2004127312467414     -52.535224956286946     -999     -999     -999
9098     0     -999     30434     6     200.33689441182625     -40.460397822829655     -999     -999     0.024922890588641167
9099     -1     -999     5283     3     330.1264025436539     -39.81833449910872     -999     -999     -999
9100     0     -999     19299     8     234.95755265457242     -39.21883301790597     -999     -999     1102.1637851372361
9101     0     -999     1902     4     5.960022285166336     -49.74556005951091     -999     -999     0.02130097709596157
9102     -1     -999     7925     3     179.53664832673635     -31.58359094839308     -999     -999     -999
9103     0     -999     19215     10     239.94393813223076     -37.285958582870066     -999     -999     0.015284167602658272
9104     -1     -999     2188     1     177.48078274368908     -52.099347240857135     -999     -999     -999
9105     1     -0.0018896336947165082     19212     13     283.59106528992316     -38.08092176609641     283.59052628376594     -38.08277922328415     53.22425905615091
9106     -1     -999     2508     1     349.2445766347858     -38.313071487817155     -999     -999     -999
9107     -1     -999     5897     2     72.23406822019368     -33.9563967989447     -999     -999     -999
9108     0     -999     24497     4     157.27728623528213     -47.97767552106584     -999     -999     0.02305605448782444
9109     1     -0.00019388528011177186     17205     27     115.90546220926993     -37.73780408156153     115.90466455726     -37.73809140053741     16.219653887674212
9110     0     -999     12496     6     236.68250176280756     -43.417955231016826     -999     -999     118.40692302212119
9111     0     -999     172     7     239.41801121546467     -35.63605817058198     -999     -999     0.04490278661251068
9112     0     -999     20081     8     152.04629788014407     -40.33742533679611     -999     -999     345.74695210903883
9113     0     -999     27770     7     100.6017991607292     -42.025935002497526     -999     -999     0.05357502959668636
9114     -1     -999     2517     3     180.27744964950824     -52.747573121379226     -999     -999     -999
9115     0     -999     12050     7     219.80310993303047     -53.331770624443365     -999     -999     185.9340281225741
9116     0     -999     28592     5     161.3869145159061     -46.49945176264201     -999     -999     0.020127976313233376
9117     0     -999     8182     4     9.25012353268726     -55.87217840810917     -999     -999     0.02153497189283371
9118     0     -999     6874     4     246.40708034009486     -34.660856129476734     -999     -999     0.02168421633541584
9119     0     -999     22828     4     177.96083604803823     -51.86691571393081     -999     -999     0.017642974853515625
9120     -1     -999     12095     1     309.9256627454782     -49.58438400778823     -999     -999     -999
9121     -1     -999     907     2     341.60669663773444     -36.29741879150035     -999     -999     -999
9122     -1     -999     17506     1     334.12425971522896     -49.57037584760486     -999     -999     -999
9123     0     -999     12076     6     44.0856824901973     -36.82491961961364     -999     -999     155.70258512161672
9124     0     -999     9564     9     231.02968994291325     -36.911080419660614     -999     -999     168.2984319049865
9125     -1     -999     10080     3     19.67935375458457     -42.20555872782585     -999     -999     -999
9126     0     -999     12985     5     245.64444433828385     -37.4928207274966     -999     -999     0.040790997445583344
9127     0     -999     17700     5     323.788797081017     -41.46157238233872     -999     -999     0.026937108486890793
9128     -1     -999     14522     2     306.5975441375354     -39.37335637425029     -999     -999     -999
9129     0     -999     12670     8     130.45456269111475     -42.22012215958711     -999     -999     0.02132984809577465
9130     -1     -999     11020     2     336.93323379370037     -54.65918709312566     -999     -999     -999
9131     0     -999     5759     6     251.37829451252884     -52.957839536010155     -999     -999     0.035288045182824135
9132     0     -999     12116     8     124.01156624506996     -39.97099473050982     -999     -999     0.03445381298661232
9133     -1     -999     30608     2     72.24632008960783     -48.427996982561865     -999     -999     -999
9134     0     -999     9150     13     124.0109475132109     -35.47274300920911     -999     -999     93.72404799796641
9135     0     -999     267     4     303.5325462378236     -43.06295251064981     -999     -999     0.03323005512356758
