# STEREO Data for run titled "RUN1"
#
# Total Number of Trials: 22460
# Solved Trials: 100, 0.9501187648456056% (of attempted solves), 0.4452359750667854% (total)
# Solver Fails: 10338, 98.22327790973871% (of attempted solves), 46.02849510240427% (total)
# Timeout Fails: 87, 0.8266033254156769% (of attempted solves), 0.3873552983081033% (total)
# Low Star Counts (<4): 11935, 53.138913624220834%
# Total Data Collection Time: 45.19901839165389 hrs
# skip_header = 23
#
# Column Notes
# num: Data Index
# solved: 1 = Success, 0 = Fail, -1 = Undetermined (low star count or timed out)
# alt_error: Error in Altitude (from 45 deg)
# A4_index: Index used for ANITA4 data
# star_ct: Number of Stars in the field
# real_ra: Real RA of the center of the field in degrees
# real_dec: Real DEC of the center of the field in degrees
# ra: Result RA of the center of the field in degrees
# dec: Result DEC of the center of the field in degrees
# solve_time: Total time taken to solve (or fail) in seconds
#
# num     solved     alt_error     A4_index     star_ct     real_ra     real_dec     ra     dec     solve_time
17211     0     -999     15579     7     226.9672082949501     -44.940212727465635     -999     -999     5.531442645995412
17212     -1     -999     22105     1     54.2982291164063     -50.822042802669834     -999     -999     -999
17213     0     -999     26523     6     197.77850076050274     -41.70845134908877     -999     -999     5.246716692010523
17214     0     -999     5808     5     141.87413417537263     -49.4629303571805     -999     -999     3.9220652769872686
17215     0     -999     28847     4     137.46781952135734     -49.01259012769228     -999     -999     3.7813959890045226
17216     0     -999     21220     6     245.1062791236478     -48.270174411291556     -999     -999     4.918844441999681
17217     0     -999     32239     5     25.30237512904778     -48.73914046818044     -999     -999     4.049465008007246
17218     -1     -999     6921     3     11.813572318517718     -45.49878313787281     -999     -999     -999
17219     -1     -999     24567     2     180.70816884188037     -48.28602178586263     -999     -999     -999
17220     0     -999     14447     5     274.69081440799863     -38.49047178856139     -999     -999     4.1684685590007575
17221     -1     -999     8629     3     305.0246671613252     -34.27343941080529     -999     -999     -999
17222     0     -999     25830     8     219.1613074485812     -47.050581757482576     -999     -999     24.20657769299578
17223     0     -999     21326     4     41.27231795199369     -37.570203844629425     -999     -999     3.9057255419902503
17224     -1     -999     23365     1     46.138040982367734     -44.95852694338944     -999     -999     -999
17225     0     -999     3847     7     150.3713207342775     -54.02105614069692     -999     -999     9.71803790499689
17226     0     -999     5457     7     144.47625491297865     -55.463615246446366     -999     -999     8.703949443006422
17227     0     -999     9625     6     87.98203869076097     -50.79088050453328     -999     -999     6.4076331480027875
17228     -1     -999     29600     1     329.70532276302566     -41.16919217247545     -999     -999     -999
17229     -1     -999     5543     1     293.3153529509119     -36.89515057608802     -999     -999     -999
17230     -1     -999     26148     3     31.279010560321286     -41.944776541989654     -999     -999     -999
17231     -1     -999     27704     2     67.60373136574883     -41.877473796629765     -999     -999     -999
17232     -1     -999     1522     1     239.10646604808176     -42.544725647701604     -999     -999     -999
17233     -1     -999     6370     2     82.5718612139417     -44.06547246156525     -999     -999     -999
17234     -1     -999     19988     23     116.02428148823905     -38.75206349509661     -999     -999     -999
17235     -1     -999     26909     3     43.55850271355716     -49.06446228328662     -999     -999     -999
17236     0     -999     13893     13     100.29225833159494     -37.91552016444011     -999     -999     203.78632843898959
17237     -1     -999     24957     2     78.80996909094922     -42.74832796381844     -999     -999     -999
17238     0     -999     32748     4     207.8734322673167     -47.74483938717102     -999     -999     3.8133332029974554
17239     -1     -999     27740     1     79.79800142301127     -41.92368725070631     -999     -999     -999
17240     -1     -999     16379     3     289.98433408935443     -38.72174702656184     -999     -999     -999
17241     -1     -999     13481     2     171.2340819598448     -51.900445475375214     -999     -999     -999
17242     0     -999     1556     5     219.54335079463274     -38.1948883619783     -999     -999     4.119232329001534
17243     0     -999     33699     10     119.93192154477977     -44.933404080449144     -999     -999     53.65256186200713
17244     -1     -999     9989     1     51.516692800752445     -51.58719394797613     -999     -999     -999
17245     -1     -999     19628     0     47.68124889526165     -40.431449992673826     -999     -999     -999
17246     0     -999     3829     4     32.988440623893766     -44.174217380292205     -999     -999     3.774788481008727
17247     0     -999     21486     4     256.8669893422602     -52.54213324348033     -999     -999     3.7845377520134207
17248     -1     -999     922     0     358.017141249404     -35.54774197957239     -999     -999     -999
17249     0     -999     17035     7     253.074973321251     -52.06117480149508     -999     -999     8.896868816009373
17250     0     -999     5699     4     40.61236613151518     -36.04153540073755     -999     -999     3.7815569390077144
17251     0     -999     24513     7     190.044860545421     -49.29786615418138     -999     -999     14.328535737004131
17252     0     -999     23638     4     293.14357420436977     -46.72977913317566     -999     -999     3.7823042959935265
17253     -1     -999     6344     3     348.1848170166467     -57.56972383591124     -999     -999     -999
17254     0     -999     10964     6     131.35839382982093     -36.43875951782787     -999     -999     5.645506581000518
17255     0     -999     16865     4     211.16105824987878     -51.310647823731614     -999     -999     3.7766319649963407
17256     -1     -999     12814     1     203.10999703778026     -37.03928212556199     -999     -999     -999
17257     0     -999     16915     4     234.49938479764594     -52.46883946749687     -999     -999     3.773720497993054
17258     -1     -999     5726     1     353.26791283340845     -34.90853565671651     -999     -999     -999
17259     -1     -999     22548     2     305.00630480954254     -38.094333145020066     -999     -999     -999
17260     -1     -999     25288     2     73.08358554536969     -48.63897850534     -999     -999     -999
17261     -1     -999     24513     1     142.49653641995718     -46.68022798835542     -999     -999     -999
17262     -1     -999     23052     2     323.13725229443514     -45.59578117439219     -999     -999     -999
17263     0     -999     14294     4     218.4203139241768     -37.239963848844965     -999     -999     3.7797825150046265
17264     -1     -999     33119     3     251.47212449466764     -48.645667594074496     -999     -999     -999
17265     -1     -999     32893     3     341.5742395399616     -41.91647733420984     -999     -999     -999
17266     -1     -999     21289     3     311.44337222296883     -40.711708659911416     -999     -999     -999
17267     0     -999     34804     4     261.33513888598435     -47.743873643192906     -999     -999     4.359053890002542
17268     -1     -999     19447     0     272.26447610629     -39.27632611683135     -999     -999     -999
17269     -1     -999     29352     3     298.94027840879136     -41.83133815154134     -999     -999     -999
17270     -1     -999     908     2     200.77566546256926     -54.438532766103506     -999     -999     -999
17271     0     -999     739     5     231.18192692342953     -47.392974520464136     -999     -999     4.095224097996834
17272     0     -999     22656     5     29.99219191958154     -43.15281201289912     -999     -999     4.234540000004927
17273     0     -999     2421     5     256.1027228959426     -48.530370447547455     -999     -999     4.928992037006537
17274     -1     -999     20250     2     223.28550857914632     -45.4785078422231     -999     -999     -999
17275     -1     -999     35936     3     27.59135054672637     -42.715011669511554     -999     -999     -999
17276     -1     -999     34318     1     79.94289146333286     -44.79052120341735     -999     -999     -999
